Generation 403 | Revalues: 89402 | GridSize: 144
Generation 404 | Revalues: 89622 | GridSize: 135
Generation 405 | Revalues: 89850 | GridSize: 136
Generation 406 | Revalues: 90064 | GridSize: 136
Generation 407 | Revalues: 90252 | GridSize: 146
Generation 408 | Revalues: 90480 | GridSize: 131
Generation 409 | Revalues: 90700 | GridSize: 144
Generation 410 | Revalues: 90916 | GridSize: 139
Generation 411 | Revalues: 91136 | GridSize: 136
Generation 412 | Revalues: 91362 | GridSize: 140
Generation 413 | Revalues: 91570 | GridSize: 138
Generation 414 | Revalues: 91818 | GridSize: 139
Generation 415 | Revalues: 92028 | GridSize: 135
Generation 416 | Revalues: 92238 | GridSize: 125
Generation 417 | Revalues: 92462 | GridSize: 134
Generation 418 | Revalues: 92696 | GridSize: 120
Generation 419 | Revalues: 92938 | GridSize: 122
Generation 420 | Revalues: 93148 | GridSize: 117
Generation 421 | Revalues: 93362 | GridSize: 127
Generation 422 | Revalues: 93588 | GridSize: 129
Generation 423 | Revalues: 93818 | GridSize: 133
Generation 424 | Revalues: 94024 | GridSize: 121
Generation 425 | Revalues: 94228 | GridSize: 121
Generation 426 | Revalues: 94448 | GridSize: 126
Generation 427 | Revalues: 94686 | GridSize: 128
Generation 428 | Revalues: 94910 | GridSize: 132
Generation 429 | Revalues: 95144 | GridSize: 137
Generation 430 | Revalues: 95356 | GridSize: 136
Generation 431 | Revalues: 95596 | GridSize: 134
Generation 432 | Revalues: 95804 | GridSize: 128
Generation 433 | Revalues: 95998 | GridSize: 118
Generation 434 | Revalues: 96232 | GridSize: 117
Generation 435 | Revalues: 96434 | GridSize: 113
Generation 436 | Revalues: 96642 | GridSize: 115
Generation 437 | Revalues: 96872 | GridSize: 111
Generation 438 | Revalues: 97076 | GridSize: 107
Generation 439 | Revalues: 97298 | GridSize: 110
Generation 440 | Revalues: 97526 | GridSize: 112
Generation 441 | Revalues: 97752 | GridSize: 113
Generation 442 | Revalues: 97954 | GridSize: 114
Generation 443 | Revalues: 98170 | GridSize: 121
Generation 444 | Revalues: 98400 | GridSize: 126
Generation 445 | Revalues: 98618 | GridSize: 135
Generation 446 | Revalues: 98842 | GridSize: 130
Generation 447 | Revalues: 99050 | GridSize: 138
Generation 448 | Revalues: 99270 | GridSize: 140
Generation 449 | Revalues: 99488 | GridSize: 139
Generation 450 | Revalues: 99724 | GridSize: 129
Generation 451 | Revalues: 99956 | GridSize: 132
Generation 452 | Revalues: 100178 | GridSize: 134
Generation 453 | Revalues: 100404 | GridSize: 137
Generation 454 | Revalues: 100616 | GridSize: 144
Generation 455 | Revalues: 100816 | GridSize: 156
Generation 456 | Revalues: 101050 | GridSize: 153
