Generation 464 | Revalues: 542270 | GridSize: 300
Generation 465 | Revalues: 543270 | GridSize: 300
Generation 466 | Revalues: 544290 | GridSize: 298
Generation 467 | Revalues: 545290 | GridSize: 300
Generation 468 | Revalues: 546310 | GridSize: 300
Generation 469 | Revalues: 547310 | GridSize: 300
Generation 470 | Revalues: 548310 | GridSize: 300
Generation 471 | Revalues: 549340 | GridSize: 300
Generation 472 | Revalues: 550340 | GridSize: 300
Generation 473 | Revalues: 551390 | GridSize: 299
Generation 474 | Revalues: 552440 | GridSize: 300
Generation 475 | Revalues: 553460 | GridSize: 300
Generation 476 | Revalues: 554460 | GridSize: 300
Generation 477 | Revalues: 555520 | GridSize: 300
Generation 478 | Revalues: 556520 | GridSize: 300
Generation 479 | Revalues: 557530 | GridSize: 300
Generation 480 | Revalues: 558730 | GridSize: 300
Generation 481 | Revalues: 559750 | GridSize: 300
Generation 482 | Revalues: 560750 | GridSize: 300
Generation 483 | Revalues: 561850 | GridSize: 300
Generation 484 | Revalues: 562880 | GridSize: 300
Generation 485 | Revalues: 563910 | GridSize: 300
Generation 486 | Revalues: 565000 | GridSize: 300
Generation 487 | Revalues: 566010 | GridSize: 300
Generation 488 | Revalues: 567010 | GridSize: 300
Generation 489 | Revalues: 568030 | GridSize: 300
Generation 490 | Revalues: 569030 | GridSize: 300
Generation 491 | Revalues: 570030 | GridSize: 300
Generation 492 | Revalues: 571040 | GridSize: 300
Generation 493 | Revalues: 572040 | GridSize: 300
Generation 494 | Revalues: 573070 | GridSize: 300
Generation 495 | Revalues: 574090 | GridSize: 299
Generation 496 | Revalues: 575090 | GridSize: 300
Generation 497 | Revalues: 576100 | GridSize: 300
Generation 498 | Revalues: 577170 | GridSize: 300
Generation 499 | Revalues: 578190 | GridSize: 300
Generation 500 | Revalues: 579220 | GridSize: 299
Generation 501 | Revalues: 580230 | GridSize: 299
Generation 502 | Revalues: 581230 | GridSize: 300
Generation 503 | Revalues: 582230 | GridSize: 300
Generation 504 | Revalues: 583230 | GridSize: 300
Generation 505 | Revalues: 584320 | GridSize: 300
Generation 506 | Revalues: 585840 | GridSize: 291
Generation 507 | Revalues: 586840 | GridSize: 300
Generation 508 | Revalues: 587890 | GridSize: 300
Generation 509 | Revalues: 588900 | GridSize: 300
Generation 510 | Revalues: 590010 | GridSize: 300
Generation 511 | Revalues: 591020 | GridSize: 300
Generation 512 | Revalues: 592020 | GridSize: 298
Generation 513 | Revalues: 593250 | GridSize: 300
Generation 514 | Revalues: 594250 | GridSize: 300
Generation 515 | Revalues: 595250 | GridSize: 300
Generation 516 | Revalues: 596250 | GridSize: 300
Generation 517 | Revalues: 597270 | GridSize: 300
Generation 518 | Revalues: 598300 | GridSize: 300
Generation 519 | Revalues: 599330 | GridSize: 300
Generation 520 | Revalues: 600350 | GridSize: 300
Generation 521 | Revalues: 601350 | GridSize: 300
Generation 522 | Revalues: 602530 | GridSize: 300
Generation 523 | Revalues: 603530 | GridSize: 300
Generation 524 | Revalues: 604530 | GridSize: 300
Generation 525 | Revalues: 605550 | GridSize: 299
Generation 526 | Revalues: 606550 | GridSize: 300
Generation 527 | Revalues: 607550 | GridSize: 300
Generation 528 | Revalues: 608560 | GridSize: 300
Generation 529 | Revalues: 609560 | GridSize: 300
Generation 530 | Revalues: 610560 | GridSize: 300
Generation 531 | Revalues: 611600 | GridSize: 300
Generation 532 | Revalues: 612750 | GridSize: 300
Generation 533 | Revalues: 613760 | GridSize: 300
Generation 534 | Revalues: 614860 | GridSize: 300
Generation 535 | Revalues: 615880 | GridSize: 300
Generation 536 | Revalues: 616900 | GridSize: 300
Generation 537 | Revalues: 617990 | GridSize: 300
Generation 538 | Revalues: 619070 | GridSize: 300
Generation 539 | Revalues: 620100 | GridSize: 300
Generation 540 | Revalues: 621100 | GridSize: 300
Generation 541 | Revalues: 622100 | GridSize: 300
Generation 542 | Revalues: 623100 | GridSize: 300
Generation 543 | Revalues: 624140 | GridSize: 300
Generation 544 | Revalues: 625150 | GridSize: 300
Generation 545 | Revalues: 626150 | GridSize: 300
Generation 546 | Revalues: 627260 | GridSize: 300
Generation 547 | Revalues: 628540 | GridSize: 300
Generation 548 | Revalues: 629540 | GridSize: 300
Generation 549 | Revalues: 630620 | GridSize: 300
Generation 550 | Revalues: 631720 | GridSize: 300
Generation 551 | Revalues: 632730 | GridSize: 300
Generation 552 | Revalues: 633730 | GridSize: 300
Generation 553 | Revalues: 634750 | GridSize: 300
Generation 554 | Revalues: 635810 | GridSize: 300
Generation 555 | Revalues: 636810 | GridSize: 300
Generation 556 | Revalues: 637810 | GridSize: 300
Generation 557 | Revalues: 638890 | GridSize: 300
Generation 558 | Revalues: 639950 | GridSize: 300
Generation 559 | Revalues: 640950 | GridSize: 300
