Generation 399 | Revalues: 80200 | GridSize: 221
Generation 400 | Revalues: 80398 | GridSize: 244
Generation 401 | Revalues: 80598 | GridSize: 246
Generation 402 | Revalues: 80792 | GridSize: 240
Generation 403 | Revalues: 80966 | GridSize: 218
Generation 404 | Revalues: 81182 | GridSize: 226
Generation 405 | Revalues: 81398 | GridSize: 238
Generation 406 | Revalues: 81600 | GridSize: 227
Generation 407 | Revalues: 81826 | GridSize: 236
Generation 408 | Revalues: 82010 | GridSize: 244
Generation 409 | Revalues: 82214 | GridSize: 246
Generation 410 | Revalues: 82398 | GridSize: 236
Generation 411 | Revalues: 82590 | GridSize: 237
Generation 412 | Revalues: 82780 | GridSize: 225
Generation 413 | Revalues: 82966 | GridSize: 231
Generation 414 | Revalues: 83184 | GridSize: 230
Generation 415 | Revalues: 83396 | GridSize: 236
Generation 416 | Revalues: 83594 | GridSize: 246
Generation 417 | Revalues: 83776 | GridSize: 244
Generation 418 | Revalues: 83986 | GridSize: 225
Generation 419 | Revalues: 84182 | GridSize: 222
Generation 420 | Revalues: 84392 | GridSize: 220
Generation 421 | Revalues: 84616 | GridSize: 233
Generation 422 | Revalues: 84814 | GridSize: 219
Generation 423 | Revalues: 85034 | GridSize: 214
Generation 424 | Revalues: 85230 | GridSize: 222
Generation 425 | Revalues: 85440 | GridSize: 222
Generation 426 | Revalues: 85650 | GridSize: 237
Generation 427 | Revalues: 85840 | GridSize: 233
Generation 428 | Revalues: 86032 | GridSize: 246
Generation 429 | Revalues: 86238 | GridSize: 239
Generation 430 | Revalues: 86424 | GridSize: 245
Generation 431 | Revalues: 86638 | GridSize: 251
Generation 432 | Revalues: 86848 | GridSize: 223
Generation 433 | Revalues: 87068 | GridSize: 242
Generation 434 | Revalues: 87274 | GridSize: 250
Generation 435 | Revalues: 87474 | GridSize: 241
Generation 436 | Revalues: 87688 | GridSize: 226
Generation 437 | Revalues: 87894 | GridSize: 204
Generation 438 | Revalues: 88098 | GridSize: 214
Generation 439 | Revalues: 88302 | GridSize: 215
Generation 440 | Revalues: 88500 | GridSize: 221
Generation 441 | Revalues: 88692 | GridSize: 199
Generation 442 | Revalues: 88882 | GridSize: 206
Generation 443 | Revalues: 89096 | GridSize: 227
Generation 444 | Revalues: 89304 | GridSize: 229
Generation 445 | Revalues: 89494 | GridSize: 235
Generation 446 | Revalues: 89670 | GridSize: 232
Generation 447 | Revalues: 89850 | GridSize: 238
Generation 448 | Revalues: 90028 | GridSize: 245
Generation 449 | Revalues: 90238 | GridSize: 252
Generation 450 | Revalues: 90444 | GridSize: 239
Generation 451 | Revalues: 90646 | GridSize: 237
Generation 452 | Revalues: 90834 | GridSize: 216
Generation 453 | Revalues: 91036 | GridSize: 221
Generation 454 | Revalues: 91236 | GridSize: 201
Generation 455 | Revalues: 91464 | GridSize: 216
Generation 456 | Revalues: 91672 | GridSize: 223
Generation 457 | Revalues: 91876 | GridSize: 212
Generation 458 | Revalues: 92088 | GridSize: 215
Generation 459 | Revalues: 92280 | GridSize: 225
Generation 460 | Revalues: 92482 | GridSize: 227
Generation 461 | Revalues: 92690 | GridSize: 236
Generation 462 | Revalues: 92906 | GridSize: 184
Generation 463 | Revalues: 93102 | GridSize: 197
Generation 464 | Revalues: 93296 | GridSize: 191
Generation 465 | Revalues: 93522 | GridSize: 184
Generation 466 | Revalues: 93750 | GridSize: 202
Generation 467 | Revalues: 93960 | GridSize: 201
Generation 468 | Revalues: 94184 | GridSize: 186
Generation 469 | Revalues: 94368 | GridSize: 191
Generation 470 | Revalues: 94580 | GridSize: 215
Generation 471 | Revalues: 94772 | GridSize: 221
Generation 472 | Revalues: 94976 | GridSize: 223
Generation 473 | Revalues: 95190 | GridSize: 233
Generation 474 | Revalues: 95374 | GridSize: 208
Generation 475 | Revalues: 95578 | GridSize: 209
Generation 476 | Revalues: 95776 | GridSize: 213
Generation 477 | Revalues: 95982 | GridSize: 207
Generation 478 | Revalues: 96198 | GridSize: 195
Generation 479 | Revalues: 96392 | GridSize: 187
Generation 480 | Revalues: 96586 | GridSize: 193
Generation 481 | Revalues: 96796 | GridSize: 192
Generation 482 | Revalues: 97016 | GridSize: 197
Generation 483 | Revalues: 97222 | GridSize: 200
Generation 484 | Revalues: 97430 | GridSize: 208
Generation 485 | Revalues: 97652 | GridSize: 208
Generation 486 | Revalues: 97850 | GridSize: 220
Generation 487 | Revalues: 98060 | GridSize: 207
Generation 488 | Revalues: 98268 | GridSize: 198
Generation 489 | Revalues: 98478 | GridSize: 197
Generation 490 | Revalues: 98680 | GridSize: 207
Generation 491 | Revalues: 98904 | GridSize: 218
Generation 492 | Revalues: 99086 | GridSize: 214
Generation 493 | Revalues: 99292 | GridSize: 222
Generation 494 | Revalues: 99484 | GridSize: 232
Generation 495 | Revalues: 99688 | GridSize: 221
Generation 496 | Revalues: 99876 | GridSize: 245
Generation 497 | Revalues: 100082 | GridSize: 228
Generation 498 | Revalues: 100308 | GridSize: 239
Generation 499 | Revalues: 100510 | GridSize: 205
Generation 500 | Revalues: 100714 | GridSize: 222
Generation 501 | Revalues: 100888 | GridSize: 225
Generation 502 | Revalues: 101070 | GridSize: 215
Generation 503 | Revalues: 101268 | GridSize: 233
Generation 504 | Revalues: 101478 | GridSize: 245
Generation 505 | Revalues: 101666 | GridSize: 238
Generation 506 | Revalues: 101826 | GridSize: 217
Generation 507 | Revalues: 102038 | GridSize: 213
Generation 508 | Revalues: 102248 | GridSize: 219
Generation 509 | Revalues: 102436 | GridSize: 232
Generation 510 | Revalues: 102640 | GridSize: 245
Generation 511 | Revalues: 102830 | GridSize: 238
Generation 512 | Revalues: 103028 | GridSize: 248
Generation 513 | Revalues: 103202 | GridSize: 228
Generation 514 | Revalues: 103426 | GridSize: 210
Generation 515 | Revalues: 103616 | GridSize: 221
Generation 516 | Revalues: 103830 | GridSize: 194
Generation 517 | Revalues: 104010 | GridSize: 194
Generation 518 | Revalues: 104194 | GridSize: 198
Generation 519 | Revalues: 104400 | GridSize: 206
Generation 520 | Revalues: 104592 | GridSize: 187
Generation 521 | Revalues: 104830 | GridSize: 173
Generation 522 | Revalues: 105032 | GridSize: 185
Generation 523 | Revalues: 105222 | GridSize: 179
Generation 524 | Revalues: 105438 | GridSize: 180
Generation 525 | Revalues: 105652 | GridSize: 188
Generation 526 | Revalues: 105882 | GridSize: 188
Generation 527 | Revalues: 106094 | GridSize: 193
Generation 528 | Revalues: 106300 | GridSize: 210
Generation 529 | Revalues: 106486 | GridSize: 198
Generation 530 | Revalues: 106680 | GridSize: 186
Generation 531 | Revalues: 106900 | GridSize: 211
Generation 532 | Revalues: 107082 | GridSize: 212
Generation 533 | Revalues: 107294 | GridSize: 222
Generation 534 | Revalues: 107494 | GridSize: 217
Generation 535 | Revalues: 107676 | GridSize: 199
Generation 536 | Revalues: 107830 | GridSize: 202
Generation 537 | Revalues: 108040 | GridSize: 210
Generation 538 | Revalues: 108252 | GridSize: 230
Generation 539 | Revalues: 108446 | GridSize: 231
Generation 540 | Revalues: 108640 | GridSize: 231
Generation 541 | Revalues: 108830 | GridSize: 221
Generation 542 | Revalues: 109044 | GridSize: 234
Generation 543 | Revalues: 109268 | GridSize: 209
Generation 544 | Revalues: 109468 | GridSize: 216
Generation 545 | Revalues: 109662 | GridSize: 223
Generation 546 | Revalues: 109854 | GridSize: 194
Generation 547 | Revalues: 110084 | GridSize: 200
Generation 548 | Revalues: 110272 | GridSize: 218
Generation 549 | Revalues: 110470 | GridSize: 217
Generation 550 | Revalues: 110648 | GridSize: 218
Generation 551 | Revalues: 110812 | GridSize: 244
Generation 552 | Revalues: 111036 | GridSize: 228
Generation 553 | Revalues: 111212 | GridSize: 222
Generation 554 | Revalues: 111428 | GridSize: 230
Generation 555 | Revalues: 111616 | GridSize: 251
Generation 556 | Revalues: 111824 | GridSize: 253
Generation 557 | Revalues: 112014 | GridSize: 268
Generation 558 | Revalues: 112214 | GridSize: 258
Generation 559 | Revalues: 112416 | GridSize: 235
