Generation 411 | Revalues: 556480 | GridSize: 300
Generation 412 | Revalues: 557500 | GridSize: 300
Generation 413 | Revalues: 558500 | GridSize: 300
Generation 414 | Revalues: 559520 | GridSize: 300
Generation 415 | Revalues: 560650 | GridSize: 300
Generation 416 | Revalues: 561840 | GridSize: 300
Generation 417 | Revalues: 562910 | GridSize: 300
Generation 418 | Revalues: 563940 | GridSize: 300
Generation 419 | Revalues: 564940 | GridSize: 300
Generation 420 | Revalues: 566010 | GridSize: 300
Generation 421 | Revalues: 567070 | GridSize: 300
Generation 422 | Revalues: 568110 | GridSize: 300
Generation 423 | Revalues: 569190 | GridSize: 300
Generation 424 | Revalues: 570190 | GridSize: 300
Generation 425 | Revalues: 571250 | GridSize: 300
Generation 426 | Revalues: 572300 | GridSize: 300
Generation 427 | Revalues: 573340 | GridSize: 300
Generation 428 | Revalues: 574500 | GridSize: 299
Generation 429 | Revalues: 575610 | GridSize: 300
Generation 430 | Revalues: 576710 | GridSize: 300
Generation 431 | Revalues: 577830 | GridSize: 300
Generation 432 | Revalues: 578860 | GridSize: 300
Generation 433 | Revalues: 579980 | GridSize: 300
Generation 434 | Revalues: 581070 | GridSize: 300
Generation 435 | Revalues: 582180 | GridSize: 300
Generation 436 | Revalues: 583250 | GridSize: 300
Generation 437 | Revalues: 584280 | GridSize: 300
Generation 438 | Revalues: 585430 | GridSize: 300
Generation 439 | Revalues: 586460 | GridSize: 300
Generation 440 | Revalues: 587540 | GridSize: 300
Generation 441 | Revalues: 588590 | GridSize: 300
Generation 442 | Revalues: 589710 | GridSize: 300
Generation 443 | Revalues: 590800 | GridSize: 300
Generation 444 | Revalues: 591800 | GridSize: 300
Generation 445 | Revalues: 592820 | GridSize: 300
Generation 446 | Revalues: 593830 | GridSize: 300
Generation 447 | Revalues: 594830 | GridSize: 300
Generation 448 | Revalues: 595870 | GridSize: 300
Generation 449 | Revalues: 596940 | GridSize: 300
Generation 450 | Revalues: 598270 | GridSize: 300
Generation 451 | Revalues: 599360 | GridSize: 300
Generation 452 | Revalues: 600380 | GridSize: 300
Generation 453 | Revalues: 601460 | GridSize: 300
Generation 454 | Revalues: 602500 | GridSize: 300
Generation 455 | Revalues: 603530 | GridSize: 300
Generation 456 | Revalues: 604550 | GridSize: 300
Generation 457 | Revalues: 605660 | GridSize: 300
Generation 458 | Revalues: 606700 | GridSize: 300
Generation 459 | Revalues: 607710 | GridSize: 300
Generation 460 | Revalues: 608720 | GridSize: 300
Generation 461 | Revalues: 609750 | GridSize: 300
Generation 462 | Revalues: 610900 | GridSize: 300
Generation 463 | Revalues: 611930 | GridSize: 300
Generation 464 | Revalues: 612980 | GridSize: 300
Generation 465 | Revalues: 614020 | GridSize: 300
Generation 466 | Revalues: 615030 | GridSize: 300
Generation 467 | Revalues: 616030 | GridSize: 300
Generation 468 | Revalues: 617050 | GridSize: 300
Generation 469 | Revalues: 618160 | GridSize: 300
Generation 470 | Revalues: 619200 | GridSize: 300
Generation 471 | Revalues: 620240 | GridSize: 300
Generation 472 | Revalues: 621300 | GridSize: 300
Generation 473 | Revalues: 622340 | GridSize: 300
Generation 474 | Revalues: 623360 | GridSize: 300
Generation 475 | Revalues: 624450 | GridSize: 300
Generation 476 | Revalues: 625460 | GridSize: 300
Generation 477 | Revalues: 626540 | GridSize: 300
Generation 478 | Revalues: 627600 | GridSize: 299
Generation 479 | Revalues: 628750 | GridSize: 300
Generation 480 | Revalues: 629920 | GridSize: 300
Generation 481 | Revalues: 631020 | GridSize: 300
Generation 482 | Revalues: 632060 | GridSize: 300
Generation 483 | Revalues: 633120 | GridSize: 300
Generation 484 | Revalues: 634180 | GridSize: 300
Generation 485 | Revalues: 635360 | GridSize: 300
