Generation 426 | Revalues: 94162 | GridSize: 168
Generation 427 | Revalues: 94394 | GridSize: 162
Generation 428 | Revalues: 94620 | GridSize: 160
Generation 429 | Revalues: 94834 | GridSize: 163
Generation 430 | Revalues: 95062 | GridSize: 159
Generation 431 | Revalues: 95278 | GridSize: 160
Generation 432 | Revalues: 95488 | GridSize: 161
Generation 433 | Revalues: 95704 | GridSize: 160
Generation 434 | Revalues: 95910 | GridSize: 163
Generation 435 | Revalues: 96136 | GridSize: 162
Generation 436 | Revalues: 96372 | GridSize: 167
Generation 437 | Revalues: 96596 | GridSize: 160
Generation 438 | Revalues: 96844 | GridSize: 157
Generation 439 | Revalues: 97054 | GridSize: 154
Generation 440 | Revalues: 97276 | GridSize: 140
Generation 441 | Revalues: 97494 | GridSize: 136
Generation 442 | Revalues: 97714 | GridSize: 130
Generation 443 | Revalues: 97922 | GridSize: 132
Generation 444 | Revalues: 98120 | GridSize: 132
Generation 445 | Revalues: 98336 | GridSize: 135
Generation 446 | Revalues: 98582 | GridSize: 133
Generation 447 | Revalues: 98802 | GridSize: 143
Generation 448 | Revalues: 99034 | GridSize: 141
Generation 449 | Revalues: 99252 | GridSize: 144
Generation 450 | Revalues: 99476 | GridSize: 137
Generation 451 | Revalues: 99698 | GridSize: 130
Generation 452 | Revalues: 99910 | GridSize: 135
Generation 453 | Revalues: 100122 | GridSize: 124
Generation 454 | Revalues: 100368 | GridSize: 119
Generation 455 | Revalues: 100570 | GridSize: 113
Generation 456 | Revalues: 100792 | GridSize: 124
Generation 457 | Revalues: 100998 | GridSize: 131
Generation 458 | Revalues: 101246 | GridSize: 130
Generation 459 | Revalues: 101454 | GridSize: 130
Generation 460 | Revalues: 101668 | GridSize: 129
Generation 461 | Revalues: 101870 | GridSize: 139
Generation 462 | Revalues: 102096 | GridSize: 147
Generation 463 | Revalues: 102324 | GridSize: 136
Generation 464 | Revalues: 102552 | GridSize: 136
Generation 465 | Revalues: 102792 | GridSize: 148
Generation 466 | Revalues: 102996 | GridSize: 138
Generation 467 | Revalues: 103204 | GridSize: 143
Generation 468 | Revalues: 103418 | GridSize: 148
Generation 469 | Revalues: 103624 | GridSize: 152
Generation 470 | Revalues: 103856 | GridSize: 152
Generation 471 | Revalues: 104070 | GridSize: 161
Generation 472 | Revalues: 104280 | GridSize: 159
Generation 473 | Revalues: 104504 | GridSize: 158
Generation 474 | Revalues: 104706 | GridSize: 154
Generation 475 | Revalues: 104910 | GridSize: 156
Generation 476 | Revalues: 105164 | GridSize: 155
Generation 477 | Revalues: 105376 | GridSize: 155
Generation 478 | Revalues: 105578 | GridSize: 150
Generation 479 | Revalues: 105788 | GridSize: 143
Generation 480 | Revalues: 106044 | GridSize: 150
Generation 481 | Revalues: 106286 | GridSize: 153
Generation 482 | Revalues: 106494 | GridSize: 159
Generation 483 | Revalues: 106716 | GridSize: 158
Generation 484 | Revalues: 106952 | GridSize: 156
Generation 485 | Revalues: 107178 | GridSize: 156
Generation 486 | Revalues: 107412 | GridSize: 155
Generation 487 | Revalues: 107636 | GridSize: 158
Generation 488 | Revalues: 107868 | GridSize: 164
Generation 489 | Revalues: 108102 | GridSize: 171
Generation 490 | Revalues: 108350 | GridSize: 168
Generation 491 | Revalues: 108566 | GridSize: 158
Generation 492 | Revalues: 108798 | GridSize: 162
Generation 493 | Revalues: 109024 | GridSize: 167
Generation 494 | Revalues: 109228 | GridSize: 168
Generation 495 | Revalues: 109446 | GridSize: 162
